id,symbol,entry_price,exit_price,size,direction,pnl,net_pnl,fees,slippage,roi,position_value,duration,timestamp,entry_time,exit_time
275,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:55:23.357458,2025-09-04 19:55:23.357458,2025-09-04 19:55:23.357458
276,UNKNOWN,0.0,182560.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:55:25.881528,2025-09-04 19:55:25.881528,2025-09-04 19:55:25.881528
277,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:56:29.474301,2025-09-04 19:56:29.474301,2025-09-04 19:56:29.474301
278,UNKNOWN,0.0,182560.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:56:32.004636,2025-09-04 19:56:32.004636,2025-09-04 19:56:32.004636
279,UNKNOWN,0.0,182560.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:57:38.138580,2025-09-04 19:57:38.138580,2025-09-04 19:57:38.138580
280,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:58:41.688636,2025-09-04 19:58:41.688636,2025-09-04 19:58:41.688636
281,UNKNOWN,0.0,182640.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:58:44.246044,2025-09-04 19:58:44.246044,2025-09-04 19:58:44.246044
282,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:59:47.804996,2025-09-04 19:59:47.804996,2025-09-04 19:59:47.804996
283,UNKNOWN,0.0,182560.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:59:50.367861,2025-09-04 19:59:50.367861,2025-09-04 19:59:50.367861
284,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:00:53.928502,2025-09-04 20:00:53.928502,2025-09-04 20:00:53.928502
285,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:00:56.453066,2025-09-04 20:00:56.453066,2025-09-04 20:00:56.453066
286,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:02:00.021032,2025-09-04 20:02:00.021032,2025-09-04 20:02:00.021032
287,UNKNOWN,0.0,182620.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:02:02.576495,2025-09-04 20:02:02.576495,2025-09-04 20:02:02.576495
288,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:03:06.150255,2025-09-04 20:03:06.150255,2025-09-04 20:03:06.150255
289,UNKNOWN,0.0,182629.9,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:03:08.704245,2025-09-04 20:03:08.704245,2025-09-04 20:03:08.704245
290,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:04:12.272938,2025-09-04 20:04:12.272938,2025-09-04 20:04:12.272938
291,UNKNOWN,0.0,182690.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:04:14.800517,2025-09-04 20:04:14.800517,2025-09-04 20:04:14.800517
292,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:05:18.361854,2025-09-04 20:05:18.361854,2025-09-04 20:05:18.361854
293,UNKNOWN,0.0,182610.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:05:20.904912,2025-09-04 20:05:20.904912,2025-09-04 20:05:20.904912
294,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:06:24.479837,2025-09-04 20:06:24.479837,2025-09-04 20:06:24.479837
295,UNKNOWN,0.0,182600.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:06:27.008555,2025-09-04 20:06:27.008555,2025-09-04 20:06:27.008555
296,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:07:30.587788,2025-09-04 20:07:30.587788,2025-09-04 20:07:30.587788
297,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:07:33.116074,2025-09-04 20:07:33.116074,2025-09-04 20:07:33.116074
298,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:08:36.674716,2025-09-04 20:08:36.674716,2025-09-04 20:08:36.674716
299,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:08:39.217098,2025-09-04 20:08:39.217098,2025-09-04 20:08:39.217098
300,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:09:42.776141,2025-09-04 20:09:42.776141,2025-09-04 20:09:42.776141
301,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:09:45.355053,2025-09-04 20:09:45.355053,2025-09-04 20:09:45.355053
302,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:10:48.928708,2025-09-04 20:10:48.928708,2025-09-04 20:10:48.928708
303,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:10:51.478410,2025-09-04 20:10:51.478410,2025-09-04 20:10:51.478410
304,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:11:55.040601,2025-09-04 20:11:55.040601,2025-09-04 20:11:55.040601
305,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:11:57.583338,2025-09-04 20:11:57.583338,2025-09-04 20:11:57.583338
306,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:13:01.127506,2025-09-04 20:13:01.127506,2025-09-04 20:13:01.127506
307,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:13:03.834835,2025-09-04 20:13:03.834835,2025-09-04 20:13:03.834835
308,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:14:07.407140,2025-09-04 20:14:07.407140,2025-09-04 20:14:07.407140
309,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:14:09.932925,2025-09-04 20:14:09.932925,2025-09-04 20:14:09.932925
310,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:15:13.485953,2025-09-04 20:15:13.485953,2025-09-04 20:15:13.485953
311,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:15:16.031074,2025-09-04 20:15:16.031074,2025-09-04 20:15:16.031074
312,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:16:19.605343,2025-09-04 20:16:19.605343,2025-09-04 20:16:19.605343
313,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:16:22.146917,2025-09-04 20:16:22.146917,2025-09-04 20:16:22.146917
314,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:17:25.690642,2025-09-04 20:17:25.690642,2025-09-04 20:17:25.690642
315,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:17:28.243636,2025-09-04 20:17:28.243636,2025-09-04 20:17:28.243636
316,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:18:31.800776,2025-09-04 20:18:31.800776,2025-09-04 20:18:31.800776
317,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:18:34.331031,2025-09-04 20:18:34.331031,2025-09-04 20:18:34.331031
318,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:19:38.223948,2025-09-04 20:19:38.223948,2025-09-04 20:19:38.223948
319,UNKNOWN,0.0,182690.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:19:40.753458,2025-09-04 20:19:40.753458,2025-09-04 20:19:40.753458
320,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:20:44.300033,2025-09-04 20:20:44.300033,2025-09-04 20:20:44.300033
321,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:20:46.832201,2025-09-04 20:20:46.832201,2025-09-04 20:20:46.832201
322,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:21:52.915028,2025-09-04 20:21:52.915028,2025-09-04 20:21:52.915028
323,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:22:56.468055,2025-09-04 20:22:56.468055,2025-09-04 20:22:56.468055
324,UNKNOWN,0.0,182750.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:22:59.178896,2025-09-04 20:22:59.178896,2025-09-04 20:22:59.178896
325,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:24:02.920032,2025-09-04 20:24:02.920032,2025-09-04 20:24:02.920032
326,UNKNOWN,0.0,182740.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:24:05.462541,2025-09-04 20:24:05.462541,2025-09-04 20:24:05.462541
327,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:25:09.014210,2025-09-04 20:25:09.014210,2025-09-04 20:25:09.014210
328,UNKNOWN,0.0,182740.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:25:11.596314,2025-09-04 20:25:11.596314,2025-09-04 20:25:11.596314
329,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:26:15.164849,2025-09-04 20:26:15.164849,2025-09-04 20:26:15.164849
330,UNKNOWN,0.0,182740.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:26:17.870228,2025-09-04 20:26:17.870228,2025-09-04 20:26:17.870228
331,UNKNOWN,0.0,182740.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:27:23.966829,2025-09-04 20:27:23.966829,2025-09-04 20:27:23.966829
332,UNKNOWN,0.0,182740.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:28:30.041567,2025-09-04 20:28:30.041567,2025-09-04 20:28:30.041567
333,UNKNOWN,0.0,59914.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:29:33.593035,2025-09-04 20:29:33.593035,2025-09-04 20:29:33.593035
334,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:29:36.123299,2025-09-04 20:29:36.123299,2025-09-04 20:29:36.123299
335,UNKNOWN,0.0,59741.32,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:30:39.670059,2025-09-04 20:30:39.670059,2025-09-04 20:30:39.670059
336,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:30:42.199783,2025-09-04 20:30:42.199783,2025-09-04 20:30:42.199783
337,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:31:45.761113,2025-09-04 20:31:45.761113,2025-09-04 20:31:45.761113
338,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:31:48.294192,2025-09-04 20:31:48.294192,2025-09-04 20:31:48.294192
339,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:32:51.856470,2025-09-04 20:32:51.856470,2025-09-04 20:32:51.856470
340,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:32:54.401845,2025-09-04 20:32:54.401845,2025-09-04 20:32:54.401845
341,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:33:58.308388,2025-09-04 20:33:58.308388,2025-09-04 20:33:58.308388
342,UNKNOWN,0.0,182660.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:34:00.851897,2025-09-04 20:34:00.851897,2025-09-04 20:34:00.851897
343,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:35:04.407847,2025-09-04 20:35:04.407847,2025-09-04 20:35:04.407847
344,UNKNOWN,0.0,182750.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:35:07.145752,2025-09-04 20:35:07.145752,2025-09-04 20:35:07.145752
345,UNKNOWN,0.0,182750.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:36:13.276732,2025-09-04 20:36:13.276732,2025-09-04 20:36:13.276732
346,UNKNOWN,0.0,182750.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:37:19.350176,2025-09-04 20:37:19.350176,2025-09-04 20:37:19.350176
347,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:38:25.432872,2025-09-04 20:38:25.432872,2025-09-04 20:38:25.432872
348,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:39:28.992734,2025-09-04 20:39:28.992734,2025-09-04 20:39:28.992734
349,UNKNOWN,0.0,182750.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:39:31.531056,2025-09-04 20:39:31.531056,2025-09-04 20:39:31.531056
350,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:40:35.079008,2025-09-04 20:40:35.079008,2025-09-04 20:40:35.079008
351,UNKNOWN,0.0,182750.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:40:37.606429,2025-09-04 20:40:37.606429,2025-09-04 20:40:37.606429
352,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:41:41.154084,2025-09-04 20:41:41.154084,2025-09-04 20:41:41.154084
353,UNKNOWN,0.0,182750.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:41:44.238211,2025-09-04 20:41:44.238211,2025-09-04 20:41:44.238211
354,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:42:47.800930,2025-09-04 20:42:47.800930,2025-09-04 20:42:47.800930
355,UNKNOWN,0.0,209.98,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:42:49.065199,2025-09-04 20:42:49.065199,2025-09-04 20:42:49.065199
356,UNKNOWN,0.0,182790.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:42:50.350547,2025-09-04 20:42:50.350547,2025-09-04 20:42:50.350547
357,UNKNOWN,0.0,209.76,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:43:55.719565,2025-09-04 20:43:55.719565,2025-09-04 20:43:55.719565
358,UNKNOWN,0.0,182790.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:43:57.002125,2025-09-04 20:43:57.002125,2025-09-04 20:43:57.002125
359,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:45:00.735377,2025-09-04 20:45:00.735377,2025-09-04 20:45:00.735377
360,UNKNOWN,0.0,209.84,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:45:01.999321,2025-09-04 20:45:01.999321,2025-09-04 20:45:01.999321
361,UNKNOWN,0.0,182740.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:45:03.264043,2025-09-04 20:45:03.264043,2025-09-04 20:45:03.264043
362,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:46:06.826927,2025-09-04 20:46:06.826927,2025-09-04 20:46:06.826927
363,UNKNOWN,0.0,209.81,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:46:08.299709,2025-09-04 20:46:08.299709,2025-09-04 20:46:08.299709
364,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:46:09.561789,2025-09-04 20:46:09.561789,2025-09-04 20:46:09.561789
365,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:47:13.652099,2025-09-04 20:47:13.652099,2025-09-04 20:47:13.652099
366,UNKNOWN,0.0,209.81,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:47:14.920499,2025-09-04 20:47:14.920499,2025-09-04 20:47:14.920499
367,UNKNOWN,0.0,182800.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:47:16.208880,2025-09-04 20:47:16.208880,2025-09-04 20:47:16.208880
368,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:48:19.788841,2025-09-04 20:48:19.788841,2025-09-04 20:48:19.788841
369,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:48:21.067221,2025-09-04 20:48:21.067221,2025-09-04 20:48:21.067221
370,UNKNOWN,0.0,182800.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:48:22.333047,2025-09-04 20:48:22.333047,2025-09-04 20:48:22.333047
371,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:49:25.896059,2025-09-04 20:49:25.896059,2025-09-04 20:49:25.896059
372,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:49:27.159680,2025-09-04 20:49:27.159680,2025-09-04 20:49:27.159680
373,UNKNOWN,0.0,182800.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:49:28.421991,2025-09-04 20:49:28.421991,2025-09-04 20:49:28.421991
374,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:50:31.998620,2025-09-04 20:50:31.998620,2025-09-04 20:50:31.998620
375,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:50:33.263732,2025-09-04 20:50:33.263732,2025-09-04 20:50:33.263732
376,UNKNOWN,0.0,182800.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:50:34.528614,2025-09-04 20:50:34.528614,2025-09-04 20:50:34.528614
377,UNKNOWN,0.0,61704.23,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:51:38.079674,2025-09-04 20:51:38.079674,2025-09-04 20:51:38.079674
378,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:51:39.360689,2025-09-04 20:51:39.360689,2025-09-04 20:51:39.360689
379,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:51:40.627420,2025-09-04 20:51:40.627420,2025-09-04 20:51:40.627420
380,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:52:45.452171,2025-09-04 20:52:45.452171,2025-09-04 20:52:45.452171
381,UNKNOWN,0.0,182800.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:52:46.731597,2025-09-04 20:52:46.731597,2025-09-04 20:52:46.731597
382,UNKNOWN,0.0,61500.27,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:53:50.279767,2025-09-04 20:53:50.279767,2025-09-04 20:53:50.279767
383,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:53:51.546258,2025-09-04 20:53:51.546258,2025-09-04 20:53:51.546258
384,UNKNOWN,0.0,182800.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:53:52.813815,2025-09-04 20:53:52.813815,2025-09-04 20:53:52.813815
385,UNKNOWN,0.0,60885.03,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:54:56.741547,2025-09-04 20:54:56.741547,2025-09-04 20:54:56.741547
386,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:54:58.024086,2025-09-04 20:54:58.024086,2025-09-04 20:54:58.024086
387,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:54:59.302362,2025-09-04 20:54:59.302362,2025-09-04 20:54:59.302362
388,UNKNOWN,0.0,61594.56,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:56:02.874728,2025-09-04 20:56:02.874728,2025-09-04 20:56:02.874728
389,UNKNOWN,0.0,182760.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:56:05.417672,2025-09-04 20:56:05.417672,2025-09-04 20:56:05.417672
390,UNKNOWN,0.0,62630.05,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:57:08.984768,2025-09-04 20:57:08.984768,2025-09-04 20:57:08.984768
391,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:57:10.252575,2025-09-04 20:57:10.252575,2025-09-04 20:57:10.252575
392,UNKNOWN,0.0,182790.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:57:11.515166,2025-09-04 20:57:11.515166,2025-09-04 20:57:11.515166
393,UNKNOWN,0.0,63745.17,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:58:15.078744,2025-09-04 20:58:15.078744,2025-09-04 20:58:15.078744
394,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:58:16.343192,2025-09-04 20:58:16.343192,2025-09-04 20:58:16.343192
395,UNKNOWN,0.0,182700.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:58:17.621994,2025-09-04 20:58:17.621994,2025-09-04 20:58:17.621994
396,UNKNOWN,0.0,64765.58,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:59:21.173255,2025-09-04 20:59:21.173255,2025-09-04 20:59:21.173255
397,UNKNOWN,0.0,209.14,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:59:22.436374,2025-09-04 20:59:22.436374,2025-09-04 20:59:22.436374
398,UNKNOWN,0.0,182790.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 20:59:24.239298,2025-09-04 20:59:24.239298,2025-09-04 20:59:24.239298
399,UNKNOWN,0.0,65989.94,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:00:27.802873,2025-09-04 21:00:27.802873,2025-09-04 21:00:27.802873
400,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:00:29.075082,2025-09-04 21:00:29.075082,2025-09-04 21:00:29.075082
401,UNKNOWN,0.0,182992.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:00:30.341317,2025-09-04 21:00:30.341317,2025-09-04 21:00:30.341317
402,UNKNOWN,0.0,67152.73,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:01:33.894741,2025-09-04 21:01:33.894741,2025-09-04 21:01:33.894741
403,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:01:35.158432,2025-09-04 21:01:35.158432,2025-09-04 21:01:35.158432
404,UNKNOWN,0.0,182982.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:01:36.422493,2025-09-04 21:01:36.422493,2025-09-04 21:01:36.422493
405,UNKNOWN,0.0,68198.31,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:02:39.973779,2025-09-04 21:02:39.973779,2025-09-04 21:02:39.973779
406,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:02:41.239988,2025-09-04 21:02:41.239988,2025-09-04 21:02:41.239988
407,UNKNOWN,0.0,183035.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:02:42.504991,2025-09-04 21:02:42.504991,2025-09-04 21:02:42.504991
408,UNKNOWN,0.0,69459.33,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:03:46.069908,2025-09-04 21:03:46.069908,2025-09-04 21:03:46.069908
409,UNKNOWN,0.0,210.0,0.02646139,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:03:47.333024,2025-09-04 21:03:47.333024,2025-09-04 21:03:47.333024
410,UNKNOWN,0.0,182982.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:03:48.779273,2025-09-04 21:03:48.779273,2025-09-04 21:03:48.779273
411,UNKNOWN,0.0,70683.82,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 21:04:52.331314,2025-09-04 21:04:52.331314,2025-09-04 21:04:52.331314
