id,symbol,entry_price,exit_price,size,direction,pnl,net_pnl,fees,slippage,roi,position_value,duration,timestamp,entry_time,exit_time
406,UNKNOWN,0.0,567.62,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:20:19.886835,2025-09-08 00:20:19.886835,2025-09-08 00:20:19.886835
407,UNKNOWN,0.0,565.52,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:21:25.971953,2025-09-08 00:21:25.971953,2025-09-08 00:21:25.971953
408,UNKNOWN,0.0,571.33,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:22:32.042030,2025-09-08 00:22:32.042030,2025-09-08 00:22:32.042030
409,UNKNOWN,0.0,567.29,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:23:38.650063,2025-09-08 00:23:38.650063,2025-09-08 00:23:38.650063
410,UNKNOWN,0.0,573.33,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:24:44.723342,2025-09-08 00:24:44.723342,2025-09-08 00:24:44.723342
411,UNKNOWN,0.0,570.99,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:25:50.791914,2025-09-08 00:25:50.791914,2025-09-08 00:25:50.791914
412,UNKNOWN,0.0,570.18,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:26:57.034438,2025-09-08 00:26:57.034438,2025-09-08 00:26:57.034438
413,UNKNOWN,0.0,568.66,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:28:03.104324,2025-09-08 00:28:03.104324,2025-09-08 00:28:03.104324
414,UNKNOWN,0.0,568.45,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:29:09.172073,2025-09-08 00:29:09.172073,2025-09-08 00:29:09.172073
415,UNKNOWN,0.0,567.2,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:30:15.422321,2025-09-08 00:30:15.422321,2025-09-08 00:30:15.422321
416,UNKNOWN,0.0,568.99,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:31:22.029617,2025-09-08 00:31:22.029617,2025-09-08 00:31:22.029617
417,UNKNOWN,0.0,569.28,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:32:28.461283,2025-09-08 00:32:28.461283,2025-09-08 00:32:28.461283
418,UNKNOWN,0.0,569.6,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:33:34.538539,2025-09-08 00:33:34.538539,2025-09-08 00:33:34.538539
419,UNKNOWN,0.0,567.11,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:34:40.787800,2025-09-08 00:34:40.787800,2025-09-08 00:34:40.787800
420,UNKNOWN,0.0,566.23,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:35:47.387796,2025-09-08 00:35:47.387796,2025-09-08 00:35:47.387796
421,UNKNOWN,0.0,565.92,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:36:53.455257,2025-09-08 00:36:53.455257,2025-09-08 00:36:53.455257
422,UNKNOWN,0.0,563.84,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:37:59.696313,2025-09-08 00:37:59.696313,2025-09-08 00:37:59.696313
423,UNKNOWN,0.0,571.63,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:39:05.761088,2025-09-08 00:39:05.761088,2025-09-08 00:39:05.761088
424,UNKNOWN,0.0,564.14,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:40:11.827450,2025-09-08 00:40:11.827450,2025-09-08 00:40:11.827450
425,UNKNOWN,0.0,563.62,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:41:18.089462,2025-09-08 00:41:18.089462,2025-09-08 00:41:18.089462
426,UNKNOWN,0.0,560.51,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:42:24.156014,2025-09-08 00:42:24.156014,2025-09-08 00:42:24.156014
427,UNKNOWN,0.0,560.14,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:43:30.408545,2025-09-08 00:43:30.408545,2025-09-08 00:43:30.408545
428,UNKNOWN,0.0,556.72,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:44:36.658267,2025-09-08 00:44:36.658267,2025-09-08 00:44:36.658267
429,UNKNOWN,0.0,554.04,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:45:42.725768,2025-09-08 00:45:42.725768,2025-09-08 00:45:42.725768
430,UNKNOWN,0.0,558.5,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:46:48.795365,2025-09-08 00:46:48.795365,2025-09-08 00:46:48.795365
431,UNKNOWN,0.0,556.21,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:47:55.223426,2025-09-08 00:47:55.223426,2025-09-08 00:47:55.223426
432,UNKNOWN,0.0,547.18,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:49:01.836526,2025-09-08 00:49:01.836526,2025-09-08 00:49:01.836526
433,UNKNOWN,0.0,551.09,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:50:07.910009,2025-09-08 00:50:07.910009,2025-09-08 00:50:07.910009
434,UNKNOWN,0.0,551.36,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:51:14.164461,2025-09-08 00:51:14.164461,2025-09-08 00:51:14.164461
435,UNKNOWN,0.0,552.26,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:52:20.408384,2025-09-08 00:52:20.408384,2025-09-08 00:52:20.408384
436,UNKNOWN,0.0,551.2,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:53:26.651528,2025-09-08 00:53:26.651528,2025-09-08 00:53:26.651528
437,UNKNOWN,0.0,551.24,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:54:32.717815,2025-09-08 00:54:32.717815,2025-09-08 00:54:32.717815
438,UNKNOWN,0.0,550.28,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:55:38.790148,2025-09-08 00:55:38.790148,2025-09-08 00:55:38.790148
439,UNKNOWN,0.0,549.53,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:56:45.600632,2025-09-08 00:56:45.600632,2025-09-08 00:56:45.600632
440,UNKNOWN,0.0,547.98,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:58:01.114749,2025-09-08 00:58:01.114749,2025-09-08 00:58:01.114749
441,UNKNOWN,0.0,545.84,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 00:59:10.604902,2025-09-08 00:59:10.604902,2025-09-08 00:59:10.604902
442,UNKNOWN,0.0,544.79,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:00:17.249718,2025-09-08 01:00:17.249718,2025-09-08 01:00:17.249718
443,UNKNOWN,0.0,543.16,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:01:24.039474,2025-09-08 01:01:24.039474,2025-09-08 01:01:24.039474
444,UNKNOWN,0.0,543.47,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:02:31.020477,2025-09-08 01:02:31.020477,2025-09-08 01:02:31.020477
445,UNKNOWN,0.0,542.62,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:03:53.161304,2025-09-08 01:03:53.161304,2025-09-08 01:03:53.161304
446,UNKNOWN,0.0,539.28,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:04:59.588180,2025-09-08 01:04:59.588180,2025-09-08 01:04:59.588180
447,UNKNOWN,0.0,537.76,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:06:05.659287,2025-09-08 01:06:05.659287,2025-09-08 01:06:05.659287
448,UNKNOWN,0.0,538.68,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:07:12.801192,2025-09-08 01:07:12.801192,2025-09-08 01:07:12.801192
449,UNKNOWN,0.0,536.61,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:08:18.866579,2025-09-08 01:08:18.866579,2025-09-08 01:08:18.866579
450,UNKNOWN,0.0,535.08,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:09:25.288826,2025-09-08 01:09:25.288826,2025-09-08 01:09:25.288826
451,UNKNOWN,0.0,535.93,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:10:31.350516,2025-09-08 01:10:31.350516,2025-09-08 01:10:31.350516
452,UNKNOWN,0.0,534.72,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:11:37.592893,2025-09-08 01:11:37.592893,2025-09-08 01:11:37.592893
453,UNKNOWN,0.0,535.05,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:12:43.839375,2025-09-08 01:12:43.839375,2025-09-08 01:12:43.839375
454,UNKNOWN,0.0,535.32,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:13:49.915065,2025-09-08 01:13:49.915065,2025-09-08 01:13:49.915065
455,UNKNOWN,0.0,535.69,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:14:55.977903,2025-09-08 01:14:55.977903,2025-09-08 01:14:55.977903
456,UNKNOWN,0.0,534.01,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:16:02.576324,2025-09-08 01:16:02.576324,2025-09-08 01:16:02.576324
457,UNKNOWN,0.0,533.42,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:17:09.187858,2025-09-08 01:17:09.187858,2025-09-08 01:17:09.187858
458,UNKNOWN,0.0,533.67,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:18:15.248611,2025-09-08 01:18:15.248611,2025-09-08 01:18:15.248611
459,UNKNOWN,0.0,528.87,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:19:21.315178,2025-09-08 01:19:21.315178,2025-09-08 01:19:21.315178
460,UNKNOWN,0.0,527.11,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:20:27.931693,2025-09-08 01:20:27.931693,2025-09-08 01:20:27.931693
461,UNKNOWN,0.0,526.9,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:21:34.353527,2025-09-08 01:21:34.353527,2025-09-08 01:21:34.353527
462,UNKNOWN,0.0,525.01,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:22:40.413385,2025-09-08 01:22:40.413385,2025-09-08 01:22:40.413385
463,UNKNOWN,0.0,523.18,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:23:46.476966,2025-09-08 01:23:46.476966,2025-09-08 01:23:46.476966
464,UNKNOWN,0.0,523.83,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:24:52.717339,2025-09-08 01:24:52.717339,2025-09-08 01:24:52.717339
465,UNKNOWN,0.0,522.65,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:25:59.137422,2025-09-08 01:25:59.137422,2025-09-08 01:25:59.137422
466,UNKNOWN,0.0,521.05,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:27:05.939387,2025-09-08 01:27:05.939387,2025-09-08 01:27:05.939387
467,UNKNOWN,0.0,519.62,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:28:12.544279,2025-09-08 01:28:12.544279,2025-09-08 01:28:12.544279
468,UNKNOWN,0.0,520.52,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:29:18.606593,2025-09-08 01:29:18.606593,2025-09-08 01:29:18.606593
469,UNKNOWN,0.0,517.94,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:30:24.850432,2025-09-08 01:30:24.850432,2025-09-08 01:30:24.850432
470,UNKNOWN,0.0,517.3,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:31:30.914137,2025-09-08 01:31:30.914137,2025-09-08 01:31:30.914137
471,UNKNOWN,0.0,518.08,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:32:36.978259,2025-09-08 01:32:36.978259,2025-09-08 01:32:36.978259
472,UNKNOWN,0.0,517.1,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:33:43.039214,2025-09-08 01:33:43.039214,2025-09-08 01:33:43.039214
473,UNKNOWN,0.0,517.08,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:34:49.281838,2025-09-08 01:34:49.281838,2025-09-08 01:34:49.281838
474,UNKNOWN,0.0,517.08,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:35:55.712218,2025-09-08 01:35:55.712218,2025-09-08 01:35:55.712218
475,UNKNOWN,0.0,518.13,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:37:01.780809,2025-09-08 01:37:01.780809,2025-09-08 01:37:01.780809
476,UNKNOWN,0.0,516.23,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:38:08.216065,2025-09-08 01:38:08.216065,2025-09-08 01:38:08.216065
477,UNKNOWN,0.0,516.42,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:39:14.459401,2025-09-08 01:39:14.459401,2025-09-08 01:39:14.459401
478,UNKNOWN,0.0,516.46,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:40:21.412572,2025-09-08 01:40:21.412572,2025-09-08 01:40:21.412572
479,UNKNOWN,0.0,515.65,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:41:27.656247,2025-09-08 01:41:27.656247,2025-09-08 01:41:27.656247
480,UNKNOWN,0.0,517.28,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:42:33.904820,2025-09-08 01:42:33.904820,2025-09-08 01:42:33.904820
481,UNKNOWN,0.0,517.48,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:43:39.971653,2025-09-08 01:43:39.971653,2025-09-08 01:43:39.971653
482,UNKNOWN,0.0,516.74,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:44:46.222147,2025-09-08 01:44:46.222147,2025-09-08 01:44:46.222147
483,UNKNOWN,0.0,512.05,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:45:52.469751,2025-09-08 01:45:52.469751,2025-09-08 01:45:52.469751
484,UNKNOWN,0.0,511.33,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:46:58.907178,2025-09-08 01:46:58.907178,2025-09-08 01:46:58.907178
485,UNKNOWN,0.0,511.08,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:48:05.513933,2025-09-08 01:48:05.513933,2025-09-08 01:48:05.513933
486,UNKNOWN,0.0,510.54,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:49:11.756959,2025-09-08 01:49:11.756959,2025-09-08 01:49:11.756959
487,UNKNOWN,0.0,508.93,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:50:18.549486,2025-09-08 01:50:18.549486,2025-09-08 01:50:18.549486
488,UNKNOWN,0.0,508.28,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:51:24.611972,2025-09-08 01:51:24.611972,2025-09-08 01:51:24.611972
489,UNKNOWN,0.0,508.02,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:52:31.220437,2025-09-08 01:52:31.220437,2025-09-08 01:52:31.220437
490,UNKNOWN,0.0,505.36,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:53:37.459732,2025-09-08 01:53:37.459732,2025-09-08 01:53:37.459732
491,UNKNOWN,0.0,505.08,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:54:43.705875,2025-09-08 01:54:43.705875,2025-09-08 01:54:43.705875
492,UNKNOWN,0.0,502.74,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:55:49.772080,2025-09-08 01:55:49.772080,2025-09-08 01:55:49.772080
493,UNKNOWN,0.0,500.92,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:56:56.198792,2025-09-08 01:56:56.198792,2025-09-08 01:56:56.198792
494,UNKNOWN,0.0,500.67,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:58:02.269402,2025-09-08 01:58:02.269402,2025-09-08 01:58:02.269402
495,UNKNOWN,0.0,498.7,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 01:59:08.884584,2025-09-08 01:59:08.884584,2025-09-08 01:59:08.884584
496,UNKNOWN,0.0,499.99,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:00:15.134513,2025-09-08 02:00:15.134513,2025-09-08 02:00:15.134513
497,UNKNOWN,0.0,501.1,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:01:21.206136,2025-09-08 02:01:21.206136,2025-09-08 02:01:21.206136
498,UNKNOWN,0.0,500.42,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:02:27.456738,2025-09-08 02:02:27.456738,2025-09-08 02:02:27.456738
499,UNKNOWN,0.0,500.85,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:03:33.527669,2025-09-08 02:03:33.527669,2025-09-08 02:03:33.527669
500,UNKNOWN,0.0,499.51,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:04:39.597824,2025-09-08 02:04:39.597824,2025-09-08 02:04:39.597824
501,UNKNOWN,0.0,499.8,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:05:45.661640,2025-09-08 02:05:45.661640,2025-09-08 02:05:45.661640
502,UNKNOWN,0.0,499.03,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:06:51.728348,2025-09-08 02:06:51.728348,2025-09-08 02:06:51.728348
503,UNKNOWN,0.0,498.87,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:07:57.799827,2025-09-08 02:07:57.799827,2025-09-08 02:07:57.799827
504,UNKNOWN,0.0,498.76,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:09:03.870535,2025-09-08 02:09:03.870535,2025-09-08 02:09:03.870535
505,UNKNOWN,0.0,498.33,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:10:10.304107,2025-09-08 02:10:10.304107,2025-09-08 02:10:10.304107
506,UNKNOWN,0.0,495.44,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:11:16.924532,2025-09-08 02:11:16.924532,2025-09-08 02:11:16.924532
507,UNKNOWN,0.0,494.75,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:12:23.355007,2025-09-08 02:12:23.355007,2025-09-08 02:12:23.355007
508,UNKNOWN,0.0,494.19,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:13:29.964555,2025-09-08 02:13:29.964555,2025-09-08 02:13:29.964555
509,UNKNOWN,0.0,491.42,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:14:36.030059,2025-09-08 02:14:36.030059,2025-09-08 02:14:36.030059
510,UNKNOWN,0.0,489.85,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:15:42.097014,2025-09-08 02:15:42.097014,2025-09-08 02:15:42.097014
511,UNKNOWN,0.0,488.35,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:16:48.350223,2025-09-08 02:16:48.350223,2025-09-08 02:16:48.350223
512,UNKNOWN,0.0,486.47,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:17:54.961302,2025-09-08 02:17:54.961302,2025-09-08 02:17:54.961302
513,UNKNOWN,0.0,481.28,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:19:01.384632,2025-09-08 02:19:01.384632,2025-09-08 02:19:01.384632
514,UNKNOWN,0.0,480.94,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:20:07.457399,2025-09-08 02:20:07.457399,2025-09-08 02:20:07.457399
515,UNKNOWN,0.0,480.13,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:21:13.524782,2025-09-08 02:21:13.524782,2025-09-08 02:21:13.524782
516,UNKNOWN,0.0,479.73,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:22:19.597785,2025-09-08 02:22:19.597785,2025-09-08 02:22:19.597785
517,UNKNOWN,0.0,481.33,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:23:25.669056,2025-09-08 02:23:25.669056,2025-09-08 02:23:25.669056
518,UNKNOWN,0.0,480.65,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:24:31.915256,2025-09-08 02:24:31.915256,2025-09-08 02:24:31.915256
519,UNKNOWN,0.0,479.75,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:25:37.985887,2025-09-08 02:25:37.985887,2025-09-08 02:25:37.985887
520,UNKNOWN,0.0,479.82,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:26:44.054543,2025-09-08 02:26:44.054543,2025-09-08 02:26:44.054543
521,UNKNOWN,0.0,478.44,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:27:50.666153,2025-09-08 02:27:50.666153,2025-09-08 02:27:50.666153
522,UNKNOWN,0.0,476.98,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:28:57.291793,2025-09-08 02:28:57.291793,2025-09-08 02:28:57.291793
523,UNKNOWN,0.0,475.29,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:30:03.717382,2025-09-08 02:30:03.717382,2025-09-08 02:30:03.717382
524,UNKNOWN,0.0,473.42,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:31:09.970503,2025-09-08 02:31:09.970503,2025-09-08 02:31:09.970503
525,UNKNOWN,0.0,472.23,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:32:16.043005,2025-09-08 02:32:16.043005,2025-09-08 02:32:16.043005
526,UNKNOWN,0.0,470.35,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:33:22.117047,2025-09-08 02:33:22.117047,2025-09-08 02:33:22.117047
527,UNKNOWN,0.0,470.04,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:34:28.186865,2025-09-08 02:34:28.186865,2025-09-08 02:34:28.186865
528,UNKNOWN,0.0,468.73,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:35:34.260171,2025-09-08 02:35:34.260171,2025-09-08 02:35:34.260171
529,UNKNOWN,0.0,467.03,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:36:40.333875,2025-09-08 02:36:40.333875,2025-09-08 02:36:40.333875
530,UNKNOWN,0.0,464.47,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:37:46.412884,2025-09-08 02:37:46.412884,2025-09-08 02:37:46.412884
531,UNKNOWN,0.0,463.75,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:38:52.489126,2025-09-08 02:38:52.489126,2025-09-08 02:38:52.489126
532,UNKNOWN,0.0,461.29,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:39:58.565724,2025-09-08 02:39:58.565724,2025-09-08 02:39:58.565724
533,UNKNOWN,0.0,460.64,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:41:04.637031,2025-09-08 02:41:04.637031,2025-09-08 02:41:04.637031
534,UNKNOWN,0.0,460.16,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:42:10.886765,2025-09-08 02:42:10.886765,2025-09-08 02:42:10.886765
535,UNKNOWN,0.0,461.05,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:43:17.511893,2025-09-08 02:43:17.511893,2025-09-08 02:43:17.511893
536,UNKNOWN,0.0,461.04,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:44:23.584510,2025-09-08 02:44:23.584510,2025-09-08 02:44:23.584510
537,UNKNOWN,0.0,461.36,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:45:29.666420,2025-09-08 02:45:29.666420,2025-09-08 02:45:29.666420
538,UNKNOWN,0.0,460.97,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:46:35.746171,2025-09-08 02:46:35.746171,2025-09-08 02:46:35.746171
539,UNKNOWN,0.0,460.16,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:47:42.181209,2025-09-08 02:47:42.181209,2025-09-08 02:47:42.181209
540,UNKNOWN,0.0,460.16,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:48:48.255050,2025-09-08 02:48:48.255050,2025-09-08 02:48:48.255050
541,UNKNOWN,0.0,461.36,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-08 02:49:54.866435,2025-09-08 02:49:54.866435,2025-09-08 02:49:54.866435
