id,symbol,entry_price,exit_price,size,direction,pnl,net_pnl,fees,slippage,roi,position_value,duration,timestamp,entry_time,exit_time
405,UNKNOWN,0.0,11387.13,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:04:30.481762,2025-09-01 11:04:30.481762,2025-09-01 11:04:30.481762
406,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:04:34.291749,2025-09-01 11:04:34.291749,2025-09-01 11:04:34.291749
407,UNKNOWN,0.0,11491.96,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:05:06.561279,2025-09-01 11:05:06.561279,2025-09-01 11:05:06.561279
408,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:05:10.367997,2025-09-01 11:05:10.367997,2025-09-01 11:05:10.367997
409,UNKNOWN,0.0,11193.67,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:05:42.635230,2025-09-01 11:05:42.635230,2025-09-01 11:05:42.635230
410,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:05:46.439272,2025-09-01 11:05:46.439272,2025-09-01 11:05:46.439272
411,UNKNOWN,0.0,10652.96,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:06:18.708682,2025-09-01 11:06:18.708682,2025-09-01 11:06:18.708682
412,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:06:22.510389,2025-09-01 11:06:22.510389,2025-09-01 11:06:22.510389
413,UNKNOWN,0.0,10363.51,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:06:54.957977,2025-09-01 11:06:54.957977,2025-09-01 11:06:54.957977
414,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:06:58.760622,2025-09-01 11:06:58.760622,2025-09-01 11:06:58.760622
415,UNKNOWN,0.0,11108.32,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:07:31.035779,2025-09-01 11:07:31.035779,2025-09-01 11:07:31.035779
416,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:07:34.844796,2025-09-01 11:07:34.844796,2025-09-01 11:07:34.844796
417,UNKNOWN,0.0,11051.93,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:08:07.116723,2025-09-01 11:08:07.116723,2025-09-01 11:08:07.116723
418,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:08:11.455541,2025-09-01 11:08:11.455541,2025-09-01 11:08:11.455541
419,UNKNOWN,0.0,10181.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:08:43.725304,2025-09-01 11:08:43.725304,2025-09-01 11:08:43.725304
420,UNKNOWN,0.0,0.21297,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:08:48.075405,2025-09-01 11:08:48.075405,2025-09-01 11:08:48.075405
421,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:10:00.755742,2025-09-01 11:10:00.755742,2025-09-01 11:10:00.755742
422,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:10:36.834031,2025-09-01 11:10:36.834031,2025-09-01 11:10:36.834031
423,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:11:12.913234,2025-09-01 11:11:12.913234,2025-09-01 11:11:12.913234
424,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:11:49.174007,2025-09-01 11:11:49.174007,2025-09-01 11:11:49.174007
425,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:12:26.148313,2025-09-01 11:12:26.148313,2025-09-01 11:12:26.148313
426,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:13:02.224190,2025-09-01 11:13:02.224190,2025-09-01 11:13:02.224190
427,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:13:38.293761,2025-09-01 11:13:38.293761,2025-09-01 11:13:38.293761
428,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:14:15.457359,2025-09-01 11:14:15.457359,2025-09-01 11:14:15.457359
429,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:14:52.084368,2025-09-01 11:14:52.084368,2025-09-01 11:14:52.084368
430,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:15:28.169012,2025-09-01 11:15:28.169012,2025-09-01 11:15:28.169012
431,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:16:04.246699,2025-09-01 11:16:04.246699,2025-09-01 11:16:04.246699
432,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:16:40.496393,2025-09-01 11:16:40.496393,2025-09-01 11:16:40.496393
433,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:17:16.577513,2025-09-01 11:17:16.577513,2025-09-01 11:17:16.577513
434,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:17:53.019870,2025-09-01 11:17:53.019870,2025-09-01 11:17:53.019870
435,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:18:29.274471,2025-09-01 11:18:29.274471,2025-09-01 11:18:29.274471
436,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:19:05.344809,2025-09-01 11:19:05.344809,2025-09-01 11:19:05.344809
437,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:19:41.420576,2025-09-01 11:19:41.420576,2025-09-01 11:19:41.420576
438,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:20:17.493120,2025-09-01 11:20:17.493120,2025-09-01 11:20:17.493120
439,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:20:53.926239,2025-09-01 11:20:53.926239,2025-09-01 11:20:53.926239
440,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:21:30.359819,2025-09-01 11:21:30.359819,2025-09-01 11:21:30.359819
441,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:22:06.975345,2025-09-01 11:22:06.975345,2025-09-01 11:22:06.975345
442,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:22:43.059882,2025-09-01 11:22:43.059882,2025-09-01 11:22:43.059882
443,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:23:19.321323,2025-09-01 11:23:19.321323,2025-09-01 11:23:19.321323
444,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:23:55.391550,2025-09-01 11:23:55.391550,2025-09-01 11:23:55.391550
445,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:24:31.642748,2025-09-01 11:24:31.642748,2025-09-01 11:24:31.642748
446,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:25:07.889044,2025-09-01 11:25:07.889044,2025-09-01 11:25:07.889044
447,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:25:43.964191,2025-09-01 11:25:43.964191,2025-09-01 11:25:43.964191
448,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:26:20.389436,2025-09-01 11:26:20.389436,2025-09-01 11:26:20.389436
449,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:26:57.001202,2025-09-01 11:26:57.001202,2025-09-01 11:26:57.001202
450,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:27:33.086780,2025-09-01 11:27:33.086780,2025-09-01 11:27:33.086780
451,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:28:09.329213,2025-09-01 11:28:09.329213,2025-09-01 11:28:09.329213
452,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:28:45.579283,2025-09-01 11:28:45.579283,2025-09-01 11:28:45.579283
453,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:29:21.835392,2025-09-01 11:29:21.835392,2025-09-01 11:29:21.835392
454,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:29:58.268227,2025-09-01 11:29:58.268227,2025-09-01 11:29:58.268227
455,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:30:34.700013,2025-09-01 11:30:34.700013,2025-09-01 11:30:34.700013
456,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:31:11.146354,2025-09-01 11:31:11.146354,2025-09-01 11:31:11.146354
457,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:31:47.219177,2025-09-01 11:31:47.219177,2025-09-01 11:31:47.219177
458,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:32:23.660065,2025-09-01 11:32:23.660065,2025-09-01 11:32:23.660065
459,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:32:59.723305,2025-09-01 11:32:59.723305,2025-09-01 11:32:59.723305
460,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:33:36.155186,2025-09-01 11:33:36.155186,2025-09-01 11:33:36.155186
461,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:34:12.765976,2025-09-01 11:34:12.765976,2025-09-01 11:34:12.765976
462,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:34:48.842266,2025-09-01 11:34:48.842266,2025-09-01 11:34:48.842266
463,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:35:24.906944,2025-09-01 11:35:24.906944,2025-09-01 11:35:24.906944
464,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:36:01.511039,2025-09-01 11:36:01.511039,2025-09-01 11:36:01.511039
465,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:36:38.476978,2025-09-01 11:36:38.476978,2025-09-01 11:36:38.476978
466,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:37:14.621558,2025-09-01 11:37:14.621558,2025-09-01 11:37:14.621558
467,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:37:50.782138,2025-09-01 11:37:50.782138,2025-09-01 11:37:50.782138
468,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:38:27.370300,2025-09-01 11:38:27.370300,2025-09-01 11:38:27.370300
469,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:39:03.945459,2025-09-01 11:39:03.945459,2025-09-01 11:39:03.945459
470,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:39:40.329813,2025-09-01 11:39:40.329813,2025-09-01 11:39:40.329813
471,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:40:16.481032,2025-09-01 11:40:16.481032,2025-09-01 11:40:16.481032
472,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:40:52.639805,2025-09-01 11:40:52.639805,2025-09-01 11:40:52.639805
473,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:41:28.800972,2025-09-01 11:41:28.800972,2025-09-01 11:41:28.800972
474,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:42:05.183226,2025-09-01 11:42:05.183226,2025-09-01 11:42:05.183226
475,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:42:41.774926,2025-09-01 11:42:41.774926,2025-09-01 11:42:41.774926
476,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:43:18.804814,2025-09-01 11:43:18.804814,2025-09-01 11:43:18.804814
477,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:43:54.964689,2025-09-01 11:43:54.964689,2025-09-01 11:43:54.964689
478,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:44:31.093177,2025-09-01 11:44:31.093177,2025-09-01 11:44:31.093177
479,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:45:07.593123,2025-09-01 11:45:07.593123,2025-09-01 11:45:07.593123
480,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:45:43.665185,2025-09-01 11:45:43.665185,2025-09-01 11:45:43.665185
481,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:46:55.819353,2025-09-01 11:46:55.819353,2025-09-01 11:46:55.819353
482,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:47:32.068488,2025-09-01 11:47:32.068488,2025-09-01 11:47:32.068488
483,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:48:08.319908,2025-09-01 11:48:08.319908,2025-09-01 11:48:08.319908
484,UNKNOWN,0.0,0.22369,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:48:44.385506,2025-09-01 11:48:44.385506,2025-09-01 11:48:44.385506
485,UNKNOWN,0.0,0.22369,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:49:20.452746,2025-09-01 11:49:20.452746,2025-09-01 11:49:20.452746
486,UNKNOWN,0.0,0.22369,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:49:56.884666,2025-09-01 11:49:56.884666,2025-09-01 11:49:56.884666
487,UNKNOWN,0.0,0.22369,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:50:32.947289,2025-09-01 11:50:32.947289,2025-09-01 11:50:32.947289
488,UNKNOWN,0.0,0.22369,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:51:09.376415,2025-09-01 11:51:09.376415,2025-09-01 11:51:09.376415
489,UNKNOWN,0.0,0.22369,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:51:45.803977,2025-09-01 11:51:45.803977,2025-09-01 11:51:45.803977
490,UNKNOWN,0.0,0.22369,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:52:21.875034,2025-09-01 11:52:21.875034,2025-09-01 11:52:21.875034
491,UNKNOWN,0.0,0.22369,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:52:57.945761,2025-09-01 11:52:57.945761,2025-09-01 11:52:57.945761
492,UNKNOWN,0.0,0.22369,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:53:34.014814,2025-09-01 11:53:34.014814,2025-09-01 11:53:34.014814
493,UNKNOWN,0.0,0.22369,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:54:10.083575,2025-09-01 11:54:10.083575,2025-09-01 11:54:10.083575
494,UNKNOWN,0.0,0.22369,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:54:46.331318,2025-09-01 11:54:46.331318,2025-09-01 11:54:46.331318
495,UNKNOWN,0.0,0.22369,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:55:22.403709,2025-09-01 11:55:22.403709,2025-09-01 11:55:22.403709
496,UNKNOWN,0.0,0.22369,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:55:58.474390,2025-09-01 11:55:58.474390,2025-09-01 11:55:58.474390
497,UNKNOWN,0.0,0.22369,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:56:34.545910,2025-09-01 11:56:34.545910,2025-09-01 11:56:34.545910
498,UNKNOWN,0.0,0.22369,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:57:10.621496,2025-09-01 11:57:10.621496,2025-09-01 11:57:10.621496
499,UNKNOWN,0.0,0.22369,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 11:57:46.704100,2025-09-01 11:57:46.704100,2025-09-01 11:57:46.704100
500,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:00:30.534178,2025-09-01 13:00:30.534178,2025-09-01 13:00:30.534178
501,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:01:06.633162,2025-09-01 13:01:06.633162,2025-09-01 13:01:06.633162
502,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:01:42.726745,2025-09-01 13:01:42.726745,2025-09-01 13:01:42.726745
503,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:02:19.385062,2025-09-01 13:02:19.385062,2025-09-01 13:02:19.385062
504,UNKNOWN,0.0,204.64,0.32288049,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:02:53.470226,2025-09-01 13:02:53.470226,2025-09-01 13:02:53.470226
505,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:02:56.003377,2025-09-01 13:02:56.003377,2025-09-01 13:02:56.003377
506,UNKNOWN,0.0,204.89,0.32288049,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:03:29.542756,2025-09-01 13:03:29.542756,2025-09-01 13:03:29.542756
507,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:03:32.253618,2025-09-01 13:03:32.253618,2025-09-01 13:03:32.253618
508,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:04:08.325123,2025-09-01 13:04:08.325123,2025-09-01 13:04:08.325123
509,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:04:44.578997,2025-09-01 13:04:44.578997,2025-09-01 13:04:44.578997
510,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:05:20.652286,2025-09-01 13:05:20.652286,2025-09-01 13:05:20.652286
511,UNKNOWN,0.0,204.93,0.32288049,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:05:54.727970,2025-09-01 13:05:54.727970,2025-09-01 13:05:54.727970
512,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:05:57.271484,2025-09-01 13:05:57.271484,2025-09-01 13:05:57.271484
513,UNKNOWN,0.0,205.2,0.32288049,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:06:30.833004,2025-09-01 13:06:30.833004,2025-09-01 13:06:30.833004
514,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:06:33.379000,2025-09-01 13:06:33.379000,2025-09-01 13:06:33.379000
515,UNKNOWN,0.0,205.58,0.32288049,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:07:07.335786,2025-09-01 13:07:07.335786,2025-09-01 13:07:07.335786
516,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:07:10.071650,2025-09-01 13:07:10.071650,2025-09-01 13:07:10.071650
517,UNKNOWN,0.0,205.96,0.32288049,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:07:43.635353,2025-09-01 13:07:43.635353,2025-09-01 13:07:43.635353
518,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:07:46.577987,2025-09-01 13:07:46.577987,2025-09-01 13:07:46.577987
519,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:08:22.695160,2025-09-01 13:08:22.695160,2025-09-01 13:08:22.695160
520,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:08:58.764883,2025-09-01 13:08:58.764883,2025-09-01 13:08:58.764883
521,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:09:34.851300,2025-09-01 13:09:34.851300,2025-09-01 13:09:34.851300
522,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:10:10.941717,2025-09-01 13:10:10.941717,2025-09-01 13:10:10.941717
523,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:10:47.374508,2025-09-01 13:10:47.374508,2025-09-01 13:10:47.374508
524,UNKNOWN,0.0,204.49,0.32288049,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:11:20.912912,2025-09-01 13:11:20.912912,2025-09-01 13:11:20.912912
525,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:11:23.463817,2025-09-01 13:11:23.463817,2025-09-01 13:11:23.463817
526,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:11:59.749091,2025-09-01 13:11:59.749091,2025-09-01 13:11:59.749091
527,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:12:36.188158,2025-09-01 13:12:36.188158,2025-09-01 13:12:36.188158
528,UNKNOWN,0.0,0.21833,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:13:12.271030,2025-09-01 13:13:12.271030,2025-09-01 13:13:12.271030
529,UNKNOWN,0.0,204.54,0.32288049,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:14:58.017776,2025-09-01 13:14:58.017776,2025-09-01 13:14:58.017776
530,UNKNOWN,0.0,204.88,0.32288049,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:15:34.591367,2025-09-01 13:15:34.591367,2025-09-01 13:15:34.591367
531,UNKNOWN,0.0,204.88,0.32288049,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:22:50.609386,2025-09-01 13:22:50.609386,2025-09-01 13:22:50.609386
532,UNKNOWN,0.0,205.37,0.32288049,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:23:26.866732,2025-09-01 13:23:26.866732,2025-09-01 13:23:26.866732
533,UNKNOWN,0.0,204.92,0.32288049,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:25:15.145429,2025-09-01 13:25:15.145429,2025-09-01 13:25:15.145429
534,UNKNOWN,0.0,205.28,0.32288049,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:25:51.398121,2025-09-01 13:25:51.398121,2025-09-01 13:25:51.398121
535,UNKNOWN,0.0,205.57,0.32288049,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:26:28.013165,2025-09-01 13:26:28.013165,2025-09-01 13:26:28.013165
536,UNKNOWN,0.0,0.22387,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:53:41.075133,2025-09-01 13:53:41.075133,2025-09-01 13:53:41.075133
537,UNKNOWN,0.0,0.22387,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:54:17.160032,2025-09-01 13:54:17.160032,2025-09-01 13:54:17.160032
538,UNKNOWN,0.0,0.22387,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:54:53.245650,2025-09-01 13:54:53.245650,2025-09-01 13:54:53.245650
539,UNKNOWN,0.0,0.22387,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 13:55:29.900683,2025-09-01 13:55:29.900683,2025-09-01 13:55:29.900683
